wall_unix,perf_timestamp,mock,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_pitch,angle_roll,angle_yaw
1778536286.99748,1945987.2502206,True,-0.1891002553022926,0.06209782196860189,0.9866356146109624,-5.52572273481703,-12.5869253766793,-0.6264186708658531,5.494935673588116,-3.4483499863838327,29.698413486527024
1778536287.0417895,1945987.2945288,True,-0.21190715615116615,0.08874624788322816,0.9855768024094949,-7.085397839462536,-11.820518089057437,-1.9215670805737914,5.177993726996311,-3.6509164047044167,29.61327230798277
1778536287.0877557,1945987.3404964,True,-0.19114038433213543,0.09481179412715414,1.017605867876197,-7.236934985259259,-13.039214243123155,-0.38377725313247724,4.853062365605672,-3.9534263655209583,29.595630988782045
1778536287.134371,1945987.3871091,True,-0.18323605596619807,0.06115660619590467,0.9982626595127319,-7.963970392076035,-12.167830415752618,-0.8605522490219677,4.461168713535436,-4.222547715126884,29.55551832497974
1778536287.1822622,1945987.4349811,True,-0.20516196490373712,0.07712631990674398,0.997078182445757,-8.007661104377243,-13.181540441677056,-1.6906794601582906,4.082924255581422,-4.5246350881964075,29.47458211762454
1778536287.2297652,1945987.4824924,True,-0.18071326788131778,0.1328742215260336,1.0023659504252944,-7.572029880010394,-11.612937119850795,-1.035596943682823,3.7973575644588964,-4.77219116643986,29.425379560479502
1778536287.2765462,1945987.5292869,True,-0.18615191030284806,0.09313066501068437,0.9739862582212367,-8.78838591871802,-10.931180889162087,-2.717691452226686,3.4256946982638268,-4.962593646799564,29.29820654790223
1778536287.3228998,1945987.5756366,True,-0.17497268565334884,0.1279463805454886,0.999216091425085,-8.283125607898471,-10.840757125462535,-1.4818951748241234,3.1247112336766145,-5.158688225137185,29.229521151352102
1778536287.3697333,1945987.6224632,True,-0.19769386053126578,0.13191998877414537,0.9797586157229803,-10.218074251801308,-12.382142862472408,-1.9070264998534818,2.7436837925508186,-5.397562309290449,29.140221584068854
1778536287.416689,1945987.6694264,True,-0.17411281011198254,0.1601604505055957,1.0092362267948107,-10.579498154232805,-10.57817687158349,-1.4182372573420323,2.379663650232128,-5.583068276906906,29.07361662414299
1778536287.4637527,1945987.7164933,True,-0.1596952996189684,0.18238896075336378,0.9869850237943012,-10.192499351619405,-10.588952070183971,-1.7711072788958195,2.068701830965394,-5.779020325704047,28.99025609505034
1778536287.5109916,1945987.7637305,True,-0.19057329972822862,0.1878502430202913,0.998139854481681,-11.806338765749755,-11.645692629254816,-2.776226232582977,1.690253780702267,-5.9900057245363065,28.859114941356513
1778536287.558096,1945987.8108294,True,-0.1763483989255159,0.20174064899583347,0.994724757518186,-10.909794260952912,-10.798458670427511,-2.2624022040419267,1.3787505346621678,-6.171498509001381,28.752558285755345
1778536287.6043172,1945987.8570419,True,-0.20337786436134037,0.21001745026684643,0.9851898243820187,-12.812087959960401,-11.654255798306815,-1.9368877903836714,1.0067865771918048,-6.34757944930266,28.66304985881728
1778536287.6512134,1945987.9039462,True,-0.15495817094844583,0.1997579547238164,0.9958037994408682,-10.560327486026683,-10.932422757348617,-2.3736677404661326,0.7254628850408757,-6.549653662638265,28.551714635317552
1778536287.698566,1945987.9513062,True,-0.17704091073658354,0.20125187187068816,1.000216813650207,-13.315567965422337,-10.597119122100276,-3.076156985755568,0.3170766582707859,-6.713618250766638,28.406027840571408
1778536287.744647,1945987.9973765,True,-0.16021606142768866,0.2218830698397694,0.9977449622688643,-13.201516253766055,-11.30120994238871,-3.0656444594863594,-0.037618536119112145,-6.911411755376641,28.264792680498847
1778536287.792007,1945988.0447489,True,-0.1754861632074338,0.19806296681824814,0.9597912936292299,-12.71560774647936,-9.40403152881804,-4.263678179586508,-0.3976905438697649,-7.0067238688253095,28.062812012039178
1778536287.8386943,1945988.0914316,True,-0.15988058159968288,0.23491638533577625,0.9636841312918346,-14.133933417254529,-9.782467785699353,-4.2808892351862315,-0.7659139058907787,-7.130997982537812,27.86296854392942
1778536287.8765414,1945988.1292764,True,-0.15358632239794168,0.24686185489094395,0.9660957875850855,-14.05257135325736,-10.282113142872944,-4.525785114042959,-0.9885114279514413,-7.194593995586092,27.69169111178654
1778536287.9232562,1945988.1759925,True,-0.1588200895115382,0.2484384765638941,0.9557719131435732,-12.193866648547752,-9.64622358647962,-4.524559314342818,-1.2393609632164737,-7.309596092049348,27.48032134608222
1778536287.9699583,1945988.222692,True,-0.1382159540291311,0.25415366612930546,0.954455832173255,-15.060604841518497,-9.815196194798414,-4.635052536223599,-1.6085574472359165,-7.453282339049267,27.26386671042537
1778536288.0168605,1945988.2695935,True,-0.1463465544049688,0.2257662832909323,0.9716879344075862,-12.772731136736777,-10.17093082962893,-4.945809401671216,-1.9046786333011778,-7.604789490892485,27.03190083035067
1778536288.0631685,1945988.3159038,True,-0.12298264522140312,0.24141094594485663,0.9893760181373515,-14.00440794613958,-8.25496239278607,-4.110815251865439,-2.229930495133333,-7.68962340070002,26.841527742761528
1778536288.1098588,1945988.3625978,True,-0.10906514670642958,0.22703341950997352,0.9545993002434426,-13.229370281592956,-8.163804176435036,-5.174580949654963,-2.524813759080761,-7.782557541471862,26.59990585980126
1778536288.1568832,1945988.4096219,True,-0.12160240234581687,0.22143722678706745,0.9817844240523911,-14.89388300770048,-8.28653383519579,-4.702261942217072,-2.9083444981959063,-7.870994227450643,26.378786224687243
1778536288.2037957,1945988.456535,True,-0.11238997415798171,0.22636525994737913,0.950315557900142,-15.887984768169074,-9.117244798198689,-3.63226509585143,-3.3144498067357286,-8.001480960354511,26.208385409233845
1778536288.250619,1945988.5033564,True,-0.10662696342154894,0.23265216211006357,0.9704318366970353,-15.172038679359103,-7.743335585974364,-5.2871318642541,-3.6762501484662353,-8.074777948485115,25.96083449306072
1778536288.2966785,1945988.5494156,True,-0.10980089026849321,0.22048274303523738,0.9758347758633521,-16.086625504551503,-5.543429625649333,-4.419483603420209,-4.075753057026163,-8.03823508210907,25.75727661354471
1778536288.3441274,1945988.5968526,True,-0.06186904063353641,0.23854107702737462,0.9844712222111451,-14.844753921365646,-6.219758306136719,-4.793881631571321,-4.41245171203071,-8.096713240624878,25.529869250164115
1778536288.3914,1945988.644141,True,-0.05603186506360036,0.25179709457251176,0.9839808926457445,-15.344669143793988,-7.319730243405049,-5.961318696964811,-4.74868496844283,-8.210842438837336,25.247968027761026
1778536288.4385486,1945988.6912879,True,-0.08041146413800675,0.2745098898260479,0.9658338829730864,-14.383540656214947,-5.462315941122028,-5.23836470586677,-5.002002275001994,-8.207431979969073,25.000995370331626
1778536288.4857705,1945988.7385043,True,-0.07763240033137506,0.2397331179645432,0.9579927450004451,-14.135871303381057,-5.134550298509249,-4.913239315913395,-5.275950846444344,-8.19097128825355,24.76900989845077
1778536288.5317283,1945988.784468,True,-0.033741155325781834,0.21631727614942567,0.943710169139037,-15.145961077420015,-3.5088332118711247,-4.5216459629546994,-5.594626038975458,-8.14528634383672,24.561178319169684
1778536288.5786045,1945988.8313458,True,-0.06901154080709546,0.23965987753624252,0.9437124254107749,-14.159487714600473,-5.077000115490161,-5.452083383845473,-5.848966319097581,-8.134534779228575,24.30559664460221
1778536288.6256013,1945988.8783423,True,-0.050475969735136565,0.20930447557839998,0.978755874892637,-15.575842823275789,-3.2113971313306013,-6.573213172061136,-6.208252941660529,-8.06200890031782,23.996678632567164
1778536288.671722,1945988.9244565,True,-0.018636961063065335,0.2467643224785632,0.9436553372015916,-13.890278916813596,-4.5415552380554,-4.770658722895308,-6.418778875808486,-8.08411765575392,23.77668352195587
1778536288.7193408,1945988.972078,True,-0.04494191028960283,0.23602279738874457,0.9520344244916203,-13.649794338842735,-4.541253861681158,-4.908466620157712,-6.649250082651212,-8.08190324647974,23.542934978902846
1778536288.7660246,1945989.0187651,True,-0.017668248549276414,0.1844615964361544,0.9472933818214717,-16.1827486863094,-3.8833447673955668,-6.501833456234674,-7.036337104377119,-8.076964812391054,23.239383229610986
1778536288.8127253,1945989.0654608,True,0.0033683670407904697,0.19793209342755352,0.9722281805136941,-13.282045214422352,-3.348496204248674,-6.970346347591574,-7.273274647049423,-8.072548986397951,22.913898028258213
1778536288.859048,1945989.1117887,True,-0.018775819350650206,0.2182338481043972,0.9554256599626928,-14.066661502557203,-2.077511857132784,-6.268402147151823,-7.509172479044627,-7.98346865648059,22.62349611953834
1778536288.9048047,1945989.157536,True,0.004813140132840749,0.19769335952791162,0.9359998581089731,-13.805776669287416,-1.0999722125408113,-6.956924635510336,-7.739413334164269,-7.8788789624355084,22.305235601776264
1778536288.9519036,1945989.2046436,True,0.03377348525560592,0.19343851473663295,0.9571010363535718,-14.387918830135021,-1.4577774600789335,-6.385684303457407,-8.02046695568025,-7.828219375396766,22.004421340467093
1778536288.999648,1945989.2523853,True,0.014459862608290703,0.1610360929070973,0.9524996173114807,-13.409411608229972,-0.11451636245612784,-5.719224803717476,-8.295542210094935,-7.694164256708185,21.731375825862443
1778536289.0469003,1945989.2996359,True,0.06677267695582152,0.17504714723903286,0.9457471064916554,-13.475802148256504,-0.9883840573920417,-5.945307911606529,-8.544422873234202,-7.665475229502972,21.450456459461684
1778536289.0928314,1945989.3455685,True,0.023583706031912864,0.16960358811418474,0.9533790473517875,-12.620295445161592,0.8733584191284822,-7.497866478187856,-8.739939412075968,-7.500755200936013,21.106059957351874
1778536289.1408498,1945989.3935876,True,0.08127539448370312,0.13739713552500915,0.9358381039911677,-14.37840396469042,-0.13145399339436492,-6.569651422757392,-9.075340827636744,-7.455149471782674,20.790591208844845
1778536289.1860895,1945989.4388244,True,0.045062179674526553,0.11199677328422572,0.9425782714452154,-13.1822667091234,-0.23996083844506266,-5.763571948717775,-9.342862428723427,-7.371044159033147,20.529865656745695
1778536289.2317598,1945989.4845004,True,0.08601368880688945,0.08855532314918002,0.9611531693205677,-14.591736470122708,1.7023784419160106,-6.563342064510293,-9.704303128763552,-7.24926716745929,20.230078444931237
1778536289.2793822,1945989.5321167,True,0.06695538521408406,0.09593066835436954,0.9365808918607382,-14.313046639518365,1.729886740080215,-7.370864016142191,-10.061452200966865,-7.104915638516656,19.879105173119644
1778536289.3264463,1945989.5791281,True,0.09708099552386121,0.07259651499869257,0.9574511069731871,-12.299500323666193,3.4191672576690944,-5.98175622959226,-10.3405957923458,-6.920757749679113,19.597894437665982
1778536289.3734298,1945989.6261555,True,0.11208554912105699,0.066506722255577,0.9594584619370929,-12.544719606844062,2.2009066998866835,-6.676781812586652,-10.633159983946515,-6.813857329767699,19.283902748677477
1778536289.4211664,1945989.6738999,True,0.10501414192478065,0.0752632280806907,0.9668662008309573,-12.940556549416693,4.818061525304125,-6.530351164490678,-10.937476163485732,-6.575749659287222,18.97211505140189
1778536289.468867,1945989.721597,True,0.12566528855970308,0.02727441033690261,0.9701774457515353,-11.70292022682066,3.304035161053405,-7.632496888345744,-11.23381835129141,-6.437342471077738,18.608067083382895
1778536289.5164769,1945989.7692148,True,0.10668695201299613,0.032191346519987576,0.9431260820720443,-12.94696219501701,5.526103991075312,-7.449362028667985,-11.574467410814762,-6.179720943525915,18.25334485166681
1778536289.5637624,1945989.8165023,True,0.10280518796844225,0.0572616670527112,0.9671651187160333,-10.58572594140518,5.773344673168072,-8.208168224983558,-11.766152264705017,-5.909718954995383,17.865201096746247
1778536289.6107464,1945989.8634843,True,0.1136096899742982,0.01036466543200321,0.9475933371954826,-11.373340620104448,3.979965983553087,-7.5048489733178485,-12.042040382746771,-5.745003902255749,17.51260828315668
1778536289.6580706,1945989.9108104,True,0.13370264166124624,-0.015100395216817946,0.9628690243872459,-11.07259003767977,5.653555779547772,-7.550920392642883,-12.332540468409144,-5.525984297392928,17.155252669118024
1778536289.7046895,1945989.9574292,True,0.16275299476023442,-0.0008101598746217079,0.9498886412365267,-10.11983328776686,5.401202595858708,-6.527725809576107,-12.549191965817396,-5.3631547982932615,16.850937925722224
1778536289.7524207,1945990.0051612,True,0.13780982185771315,0.005633889184392952,0.9408731441527455,-11.076601538861773,7.50241450367005,-8.28173514026084,-12.809553153242817,-5.071602978114338,16.455634143954597
1778536289.7989259,1945990.0516669,True,0.1266194166016802,-0.037740937297056035,0.9332573628567711,-9.855238187006815,6.707967206150765,-7.7863037663487455,-13.048415915491294,-4.818854904545725,16.093526636122125
1778536289.845711,1945990.0984478,True,0.17214193481014325,-0.05137682540270915,0.9396258622595605,-8.626917035840872,7.838772318590736,-8.49051746021101,-13.244522321396468,-4.570436371401879,15.696332589009266
1778536289.8927624,1945990.1454988,True,0.14394127958618835,-0.0718331689200788,0.9655525905184228,-9.947228230971877,7.245511152642354,-8.226666420649718,-13.522466318737617,-4.314056978485088,15.309259705803402
1778536289.9387608,1945990.1914967,True,0.16523472105971937,-0.09108866125174192,0.9563590256251319,-7.474221402423535,7.884913564967759,-8.62117584596939,-13.696174969351352,-4.067523776854805,14.912703721728787
1778536289.9855263,1945990.238258,True,0.17173745776427793,-0.08171044684920985,0.9545406900114053,-8.413105692171069,8.73944017541439,-7.694748037358113,-13.904106027560436,-3.7889379015262237,14.552887300720833
1778536290.0332077,1945990.2859488,True,0.15799039125359585,-0.09794216617471566,0.9568816066152047,-7.870140951703805,9.168767351466434,-7.635039586331897,-14.10918360493452,-3.4711912188784195,14.188766155385988
1778536290.0805836,1945990.3333089,True,0.17276683265427628,-0.13280028692771406,0.9460722182210988,-7.87678665527438,8.751864422769794,-8.001233203119439,-14.349825573738805,-3.200581812865662,13.809826950083501
1778536290.1261563,1945990.3788922,True,0.19715055717726032,-0.09966339573370915,0.9492846097112809,-8.357643223102848,8.596660182860797,-8.624659146483674,-14.553560082447284,-2.985947750969331,13.416686524297033
1778536290.1724148,1945990.4251561,True,0.16633369201908266,-0.1589324643327179,0.9628124673764805,-7.568888601886364,7.909913803558121,-8.855009218382104,-14.790429937120862,-2.7610678990617448,13.007019264319512
1778536290.2196324,1945990.4723624,True,0.18011188248031568,-0.14128024925912697,0.9354552279228581,-5.998253079720934,10.74859914018909,-7.838731374530262,-14.940828181870424,-2.424172878792292,12.636981758822918
